time,Open,High,Low,Close,Volume
2024-08-29 02:00:00+03:30,3526476814.0,3541349203.0,3520000000.0,3530176500.0,0.266416122
2024-08-29 03:00:00+03:30,3537530710.0,3541391428.0,3530000000.0,3535254343.0,0.1555106921
2024-08-29 04:00:00+03:30,3535254343.0,3541000009.0,3520407874.0,3525511500.0,0.1130426735
2024-08-29 05:00:00+03:30,3526809893.0,3530000001.0,3519000000.0,3519201007.0,0.0534186326
2024-08-29 06:00:00+03:30,3529000000.0,3534038798.0,3519201006.0,3529799000.0,0.1331551508
2024-08-29 07:00:00+03:30,3529799000.0,3539999999.0,3529799000.0,3530359517.0,0.1537127099
2024-08-29 08:00:00+03:30,3539337749.0,3543827299.0,3530359516.0,3541000000.0,0.2823560047
2024-08-29 09:00:00+03:30,3541000000.0,3554000000.0,3531900120.0,3554000000.0,0.557035303
2024-08-29 10:00:00+03:30,3558997896.0,3567637247.0,3550000001.0,3557020990.0,0.8471770205
2024-08-29 11:00:00+03:30,3557020990.0,3562800000.0,3550714066.0,3550714166.0,0.4738069957
2024-08-29 12:00:00+03:30,3550714166.0,3563000000.0,3550500000.0,3562794000.0,0.6207811526
2024-08-29 13:00:00+03:30,3562794000.0,3574980000.0,3555492204.0,3571000000.0,0.5888125449
2024-08-29 14:00:00+03:30,3565209130.0,3580000040.0,3565209120.0,3580000040.0,0.5700446613
2024-08-29 15:00:00+03:30,3580000040.0,3650000000.0,3576000001.0,3602220711.0,2.0863189122
2024-08-29 16:00:00+03:30,3613664798.0,3629000000.0,3602225811.0,3614001000.0,0.7555316004
2024-08-29 17:00:00+03:30,3614001000.0,3650000000.0,3613225223.0,3625184256.0,1.46921802
2024-08-29 18:00:00+03:30,3625184256.0,3666000000.0,3625184256.0,3648020001.0,1.4005029656
2024-08-29 19:00:00+03:30,3648020001.0,3656698829.0,3622000114.0,3624004444.0,1.1035911889
2024-08-29 20:00:00+03:30,3624004444.0,3624004444.0,3591005999.0,3611111111.0,1.1806670905
2024-08-29 21:00:00+03:30,3616999999.0,3620000000.0,3570000000.0,3578017000.0,1.0558142286
2024-08-29 22:00:00+03:30,3577994000.0,3609960499.0,3537451000.0,3578440000.0,2.3129747219
2024-08-29 23:00:00+03:30,3578437800.0,3595000000.0,3563000002.0,3564100000.0,0.4499627702
2024-08-30 00:00:00+03:30,3564100000.0,3597909998.0,3563013208.0,3580101100.0,0.6742536074
2024-08-30 01:00:00+03:30,3588607088.0,3605000000.0,3553998598.0,3574000000.0,0.6097399134
2024-08-30 02:00:00+03:30,3574004004.0,3580000109.0,3556367001.0,3569601532.0,0.1682317567
2024-08-30 03:00:00+03:30,3569601533.0,3594785693.0,3564101329.0,3579458309.0,0.3185071083
2024-08-30 04:00:00+03:30,3579460128.0,3593499085.0,3564102701.0,3592999592.0,0.1294760348
2024-08-30 05:00:00+03:30,3566000001.0,3593499085.0,3557370203.0,3565556766.0,0.1610667646
2024-08-30 06:00:00+03:30,3565556766.0,3580010997.0,3560000000.0,3560824677.0,0.1016011546
2024-08-30 07:00:00+03:30,3572784379.0,3572786400.0,3558075000.0,3572786399.0,0.1271090652
2024-08-30 08:00:00+03:30,3572786399.0,3588809994.0,3556267000.0,3568999898.0,0.3159927796
2024-08-30 09:00:00+03:30,3558000000.0,3568999896.0,3552901001.0,3564164698.0,0.4168387338
2024-08-30 10:00:00+03:30,3554125110.0,3586894998.0,3554000111.0,3580000000.0,0.3235872672
2024-08-30 11:00:00+03:30,3580000000.0,3590000000.0,3564325175.0,3572000001.0,0.2640291621
2024-08-30 12:00:00+03:30,3579897420.0,3599667000.0,3572060060.0,3594599999.0,0.3909921362
2024-08-30 13:00:00+03:30,3590000000.0,3599556801.0,3579000001.0,3592797620.0,0.2703821365
2024-08-30 14:00:00+03:30,3585000000.0,3592797620.0,3580205403.0,3580595454.0,0.2455853912
2024-08-30 15:00:00+03:30,3587999999.0,3589000000.0,3572093090.0,3586994083.0,0.2677583067
2024-08-30 16:00:00+03:30,3574899029.0,3591000000.0,3572109309.0,3582000000.0,0.4490060385
2024-08-30 17:00:00+03:30,3577700000.0,3596992895.0,3556007001.0,3564111111.0,1.319894782
2024-08-30 18:00:00+03:30,3577325969.0,3577326373.0,3515000000.0,3515111111.0,2.9388492118
2024-08-30 19:00:00+03:30,3515394535.0,3533999999.0,3505000000.0,3505090000.0,1.9110883098
2024-08-30 20:00:00+03:30,3505109000.0,3531568279.0,3501986409.0,3531568000.0,1.0990020628
2024-08-30 21:00:00+03:30,3531568000.0,3599000000.0,3525000000.0,3558146146.0,1.35252817
2024-08-30 22:00:00+03:30,3558146146.0,3584000000.0,3531006201.0,3549893299.0,0.8136232486
2024-08-30 23:00:00+03:30,3531050053.0,3556111810.0,3531000000.0,3543796777.0,0.2847825901
2024-08-31 00:00:00+03:30,3534000000.0,3560999999.0,3528015001.0,3549999988.0,0.5358764576
2024-08-31 01:00:00+03:30,3549999988.0,3558797700.0,3536958232.0,3544050706.0,0.2447481069
2024-08-31 02:00:00+03:30,3544050716.0,3558000000.0,3537000000.0,3556888787.0,0.0778354469
2024-08-31 03:00:00+03:30,3556555555.0,3557000000.0,3540000809.0,3555999000.0,0.0808195398
2024-08-31 04:00:00+03:30,3557888777.0,3560998000.0,3540000910.0,3558996263.0,0.090645441
2024-08-31 05:00:00+03:30,3558995859.0,3558999799.0,3523113496.0,3554997876.0,0.1719536838
2024-08-31 06:00:00+03:30,3533399782.0,3559666664.0,3533399782.0,3550000001.0,0.1675339727
2024-08-31 07:00:00+03:30,3550000000.0,3559666550.0,3545000006.0,3559666550.0,0.2732267043
2024-08-31 08:00:00+03:30,3559665540.0,3559666664.0,3546001000.0,3546001001.0,0.1982309025
2024-08-31 09:00:00+03:30,3546001000.0,3559661463.0,3530000000.0,3540000000.0,0.5754399896
2024-08-31 10:00:00+03:30,3532000000.0,3544877675.0,3530000407.0,3531045009.0,0.4461610357
2024-08-31 11:00:00+03:30,3531052010.0,3541999000.0,3531052010.0,3540000000.0,0.4895264994
2024-08-31 12:00:00+03:30,3539229500.0,3541000000.0,3516017000.0,3529000000.0,0.4863497508
2024-08-31 13:00:00+03:30,3521600000.0,3530234000.0,3510000000.0,3528899999.0,0.5101799392
2024-08-31 14:00:00+03:30,3520130003.0,3542900000.0,3520129999.0,3535500000.0,0.7229708172
2024-08-31 15:00:00+03:30,3535500000.0,3544999888.0,3530452210.0,3534000100.0,0.3822397396
2024-08-31 16:00:00+03:30,3534000100.0,3544987627.0,3530451575.0,3539998000.0,0.2893133519
2024-08-31 17:00:00+03:30,3539998000.0,3540000000.0,3520007451.0,3521147013.0,0.3200700613
2024-08-31 18:00:00+03:30,3525000001.0,3544732928.0,3521147016.0,3521570774.0,0.5264651316
2024-08-31 19:00:00+03:30,3522500000.0,3532500000.0,3521570774.0,3522000004.0,0.3451589091
2024-08-31 20:00:00+03:30,3526990999.0,3536666666.0,3512000002.0,3522983598.0,0.5079969513
2024-08-31 21:00:00+03:30,3522983598.0,3530000000.0,3507000011.0,3522000000.0,0.967013951
2024-08-31 22:00:00+03:30,3522300000.0,3522300000.0,3505999999.0,3508323112.0,0.4310117145
2024-08-31 23:00:00+03:30,3508323112.0,3515000000.0,3506112000.0,3510000003.0,0.213513935
2024-09-01 00:00:00+03:30,3510000000.0,3523000000.0,3509999001.0,3510046728.0,0.2612774288
2024-09-01 01:00:00+03:30,3521974800.0,3523880000.0,3510046020.0,3523880000.0,0.2090764261
2024-09-01 02:00:00+03:30,3525000000.0,3525000000.0,3515777878.0,3524999999.0,0.0226040856
2024-09-01 03:00:00+03:30,3515777879.0,3524999999.0,3515777879.0,3516000000.0,0.0366773004
2024-09-01 04:00:00+03:30,3524999979.0,3524999979.0,3515000000.0,3515000001.0,0.0223145332
2024-09-01 05:00:00+03:30,3515000001.0,3524499999.0,3505000999.0,3505000999.0,0.6079686651
2024-09-01 06:00:00+03:30,3505000009.0,3519999485.0,3502000000.0,3510000000.0,0.3833215357
2024-09-01 07:00:00+03:30,3519989290.0,3519989391.0,3503000001.0,3503002003.0,0.2148471382
2024-09-01 08:00:00+03:30,3519591262.0,3519989391.0,3480000000.0,3485000002.0,1.2210485889
2024-09-01 09:00:00+03:30,3485003002.0,3499999999.0,3475685569.0,3490000000.0,1.533718961
2024-09-01 10:00:00+03:30,3489978379.0,3498999899.0,3480017004.0,3486500000.0,0.491424295
2024-09-01 11:00:00+03:30,3486500000.0,3509973998.0,3486500000.0,3498996000.0,0.4427224477
2024-09-01 12:00:00+03:30,3498996000.0,3506996090.0,3495000000.0,3499997000.0,0.5683954729
2024-09-01 13:00:00+03:30,3499997000.0,3500000000.0,3485000000.0,3485104000.0,0.335053195
2024-09-01 14:00:00+03:30,3485000000.0,3497000000.0,3480000000.0,3490000001.0,0.5217999177
2024-09-01 15:00:00+03:30,3494899000.0,3500000000.0,3486000001.0,3492693627.0,0.3938746589
2024-09-01 16:00:00+03:30,3499824999.0,3499999998.0,3485000000.0,3486104819.0,0.3959874109
2024-09-01 17:00:00+03:30,3496910000.0,3542999999.0,3470000000.0,3491974625.0,1.4481825038
2024-09-01 18:00:00+03:30,3490999999.0,3514006666.0,3478222222.0,3482221133.0,0.3984077154
2024-09-01 19:00:00+03:30,3482221132.0,3519999777.0,3480000369.0,3508999888.0,0.4648152577
2024-09-01 20:00:00+03:30,3508999888.0,3514331333.0,3500000000.0,3500001200.0,0.408540022
2024-09-01 21:00:00+03:30,3500001200.0,3540000040.0,3498986699.0,3539893799.0,0.5783450582
2024-09-01 22:00:00+03:30,3539555555.0,3539555555.0,3502930000.0,3524964749.0,0.9277606266
2024-09-01 23:00:00+03:30,3524964748.0,3528777109.0,3518000001.0,3528777109.0,0.363781
2024-09-02 00:00:00+03:30,3518000003.0,3528777109.0,3505111112.0,3506111111.0,0.2017919626
2024-09-02 01:00:00+03:30,3506000000.0,3520001001.0,3475321000.0,3476100600.0,0.5422190936
2024-09-02 02:00:00+03:30,3494899669.0,3511509341.0,3472000000.0,3496161478.0,0.5122750421
2024-09-02 03:00:00+03:30,3473001100.0,3492665216.0,3473001100.0,3492656427.0,0.108107306
2024-09-02 04:00:00+03:30,3492656527.0,3492656527.0,3470121555.0,3481333331.0,1.1786367644
2024-09-02 05:00:00+03:30,3471000000.0,3492656830.0,3471000000.0,3491999999.0,0.086728403
2024-09-02 06:00:00+03:30,3489000003.0,3510519227.0,3475000000.0,3487000111.0,0.2567552286
2024-09-02 07:00:00+03:30,3498998890.0,3498998990.0,3472000001.0,3472550005.0,0.3995000388
2024-09-02 08:00:00+03:30,3472550005.0,3497849999.0,3472000000.0,3490000000.0,0.2992958034
2024-09-02 09:00:00+03:30,3490000000.0,3510519228.0,3485614228.0,3508427000.0,0.5080183473
2024-09-02 10:00:00+03:30,3508333333.0,3508444444.0,3491532000.0,3499999997.0,0.2610690534
2024-09-02 11:00:00+03:30,3499999997.0,3511509344.0,3475520526.0,3511442444.0,0.538604536
2024-09-02 12:00:00+03:30,3511509344.0,3525999899.0,3505000000.0,3512990997.0,0.7337238582
2024-09-02 13:00:00+03:30,3512988997.0,3524300000.0,3500000000.0,3514130000.0,0.6436903075
2024-09-02 14:00:00+03:30,3522880000.0,3523000000.0,3510124778.0,3522880001.0,0.3776624599
2024-09-02 15:00:00+03:30,3522880000.0,3523996001.0,3506666888.0,3514824248.0,0.5815933939
2024-09-02 16:00:00+03:30,3514648507.0,3514648507.0,3500000111.0,3500112144.0,0.4143608695
2024-09-02 17:00:00+03:30,3500000111.0,3511000000.0,3494567892.0,3504000002.0,0.5227431813
2024-09-02 18:00:00+03:30,3508909659.0,3523996001.0,3508909659.0,3519995000.0,0.6018627403
2024-09-02 19:00:00+03:30,3519995000.0,3523996001.0,3505000000.0,3505200000.0,0.4247219947
2024-09-02 20:00:00+03:30,3505200000.0,3511555557.0,3499000000.0,3499174951.0,0.3179840132
2024-09-02 21:00:00+03:30,3507640000.0,3511555556.0,3499174951.0,3504666666.0,0.1884147466
2024-09-02 22:00:00+03:30,3504666666.0,3511300000.0,3500023000.0,3506000000.0,0.2284738219
2024-09-02 23:00:00+03:30,3507945621.0,3507945621.0,3495001000.0,3495605100.0,0.2272377962
2024-09-03 00:00:00+03:30,3495001002.0,3533550000.0,3490000000.0,3533540000.0,1.0526856609
2024-09-03 01:00:00+03:30,3531005000.0,3538000000.0,3522000000.0,3537999998.0,0.4065576484
2024-09-03 02:00:00+03:30,3531330946.0,3538000000.0,3516200000.0,3535999495.0,0.3947256568
2024-09-03 03:00:00+03:30,3530367232.0,3535999799.0,3517333435.0,3529100000.0,0.0647076248
2024-09-03 04:00:00+03:30,3529000999.0,3535474475.0,3521010102.0,3526000000.0,0.1420474839
2024-09-03 05:00:00+03:30,3530000000.0,3550000000.0,3525007107.0,3544000003.0,0.8642495928
2024-09-03 06:00:00+03:30,3549999999.0,3550000000.0,3535353738.0,3535712837.0,0.2202710938
2024-09-03 07:00:00+03:30,3535712837.0,3540000000.0,3521022022.0,3521050000.0,0.2849473884
2024-09-03 08:00:00+03:30,3521050000.0,3535000000.0,3521050000.0,3524002114.0,0.2783377562
2024-09-03 09:00:00+03:30,3524002115.0,3535000000.0,3524000112.0,3524101000.0,0.4343375735
2024-09-03 10:00:00+03:30,3524101000.0,3528222222.0,3505250990.0,3512007100.0,0.4441695102
2024-09-03 11:00:00+03:30,3512007701.0,3522983799.0,3512007701.0,3513368500.0,0.3772176912
2024-09-03 12:00:00+03:30,3513364500.0,3519993000.0,3505000000.0,3505105000.0,0.4478067852
2024-09-03 13:00:00+03:30,3505104003.0,3522987454.0,3505075001.0,3522983798.0,0.435520916
2024-09-03 14:00:00+03:30,3522987454.0,3530000000.0,3512048008.0,3514000000.0,0.27225585
2024-09-03 15:00:00+03:30,3515000000.0,3532000000.0,3513010000.0,3529995797.0,0.3390734148
2024-09-03 16:00:00+03:30,3526000001.0,3529997797.0,3522000400.0,3528800000.0,0.3196460957
2024-09-03 17:00:00+03:30,3528900000.0,3528900000.0,3475555555.0,3499222221.0,1.6779086028
2024-09-03 18:00:00+03:30,3486105001.0,3499000000.0,3472666221.0,3482010100.0,1.5038322771
2024-09-03 19:00:00+03:30,3482000000.0,3491990000.0,3479947500.0,3482996997.0,1.0260409031
2024-09-03 20:00:00+03:30,3482900000.0,3490000000.0,3480174001.0,3489127500.0,0.7098407653
2024-09-03 21:00:00+03:30,3485008563.0,3495888000.0,3480000000.0,3491311111.0,0.4382628583
2024-09-03 22:00:00+03:30,3491389191.0,3500000000.0,3480254214.0,3496000003.0,0.4618429983
2024-09-03 23:00:00+03:30,3498999999.0,3500000000.0,3485500000.0,3499999888.0,0.2827271732
2024-09-04 00:00:00+03:30,3496200001.0,3500000000.0,3488348810.0,3497000000.0,0.2991047124
2024-09-04 01:00:00+03:30,3488720016.0,3499643998.0,3488720016.0,3490000000.0,0.1224590934
2024-09-04 02:00:00+03:30,3490000000.0,3497773999.0,3483000010.0,3484999999.0,0.2104605796
2024-09-04 03:00:00+03:30,3482288525.0,3492988888.0,3480000002.0,3491300653.0,0.4118876344
2024-09-04 04:00:00+03:30,3489999999.0,3494475770.0,3400000000.0,3407786900.0,2.8730032674
2024-09-04 05:00:00+03:30,3419786799.0,3449799999.0,3407787306.0,3430000000.0,0.3854358383
2024-09-04 06:00:00+03:30,3421252726.0,3444333131.0,3421252726.0,3439999999.0,0.2175621205
2024-09-04 07:00:00+03:30,3440000000.0,3440000000.0,3423009952.0,3423009953.0,0.3165642089
2024-09-04 08:00:00+03:30,3423009953.0,3430173117.0,3410500000.0,3411500000.0,0.3483603564
2024-09-04 09:00:00+03:30,3411500000.0,3411500000.0,3400000000.0,3407200011.0,1.0311807744
2024-09-04 10:00:00+03:30,3407200011.0,3418000211.0,3401090000.0,3414000022.0,0.7021944571
2024-09-04 11:00:00+03:30,3411111111.0,3444444555.0,3411002000.0,3422450501.0,0.7782647965
2024-09-04 12:00:00+03:30,3422013000.0,3430000000.0,3414405093.0,3414405093.0,0.4834613545
2024-09-04 13:00:00+03:30,3414405093.0,3423000078.0,3400000000.0,3411000000.0,0.7340447495
2024-09-04 14:00:00+03:30,3412049897.0,3421000000.0,3400100000.0,3419650496.0,0.4487763323
2024-09-04 15:00:00+03:30,3419650000.0,3420981000.0,3403200000.0,3413905999.0,0.3310059598
2024-09-04 16:00:00+03:30,3414900997.0,3421100000.0,3400000000.0,3400000000.0,0.7921460215
2024-09-04 17:00:00+03:30,3400000001.0,3414000000.0,3388000000.0,3388000101.0,0.8751129117
2024-09-04 18:00:00+03:30,3388000102.0,3459667988.0,3388000102.0,3445000000.0,1.48572078
2024-09-04 19:00:00+03:30,3445000000.0,3497701485.0,3440000000.0,3485499900.0,1.3404842997
2024-09-04 20:00:00+03:30,3473001006.0,3494000000.0,3460000000.0,3460000000.0,0.6519406937
2024-09-04 21:00:00+03:30,3460015966.0,3460100101.0,3428841543.0,3450000000.0,1.0324416895
2024-09-04 22:00:00+03:30,3444100001.0,3452000000.0,3430000000.0,3440543546.0,0.3628386578
2024-09-04 23:00:00+03:30,3440543547.0,3475403391.0,3440543547.0,3461000000.0,0.3226825809
2024-09-05 00:00:00+03:30,3455000000.0,3467304430.0,3452002998.0,3465547555.0,0.2956383517
2024-09-05 01:00:00+03:30,3465001001.0,3466100000.0,3453886010.0,3464993994.0,0.3980493335
2024-09-05 02:00:00+03:30,3458091672.0,3466100000.0,3457444444.0,3457444445.0,0.2555781769
2024-09-05 03:00:00+03:30,3457444444.0,3466099698.0,3440210004.0,3459988882.0,0.2407893265
2024-09-05 04:00:00+03:30,3459988782.0,3465000000.0,3442000206.0,3451855999.0,0.1676232819
2024-09-05 05:00:00+03:30,3459999000.0,3466992992.0,3442000001.0,3454000345.0,0.5534103582
2024-09-05 06:00:00+03:30,3453999900.0,3457269525.0,3413000000.0,3420000000.0,0.3756835223
2024-09-05 07:00:00+03:30,3413000919.0,3436007738.0,3410000000.0,3427030358.0,0.2903712552
2024-09-05 08:00:00+03:30,3427030358.0,3438703404.0,3414000000.0,3423828800.0,0.7177219369
2024-09-05 09:00:00+03:30,3423828800.0,3430000000.0,3400000110.0,3401099999.0,0.6958152722
2024-09-05 10:00:00+03:30,3402000000.0,3423997693.0,3401099999.0,3410017003.0,0.6866909374
2024-09-05 11:00:00+03:30,3410017004.0,3429999190.0,3410017004.0,3423996995.0,0.3828372406
2024-09-05 12:00:00+03:30,3423999997.0,3423999997.0,3409100002.0,3409100002.0,0.5947684329
2024-09-05 13:00:00+03:30,3409644715.0,3415399999.0,3400000000.0,3404075418.0,0.6328603855
2024-09-05 14:00:00+03:30,3404075418.0,3411530549.0,3400000888.0,3400364700.0,0.488260301
2024-09-05 15:00:00+03:30,3400705046.0,3411099996.0,3390000100.0,3394667895.0,0.7220190487
2024-09-05 16:00:00+03:30,3394667895.0,3408052289.0,3390000110.0,3393031000.0,0.5097650958
2024-09-05 17:00:00+03:30,3404223000.0,3436455078.0,3393013303.0,3424000000.0,0.6229867963
2024-09-05 18:00:00+03:30,3423996000.0,3424000000.0,3355092000.0,3355500000.0,1.4149809332
2024-09-05 19:00:00+03:30,3355500000.0,3398000000.0,3352000000.0,3384096073.0,0.9817579414
2024-09-05 20:00:00+03:30,3377002738.0,3384096170.0,3370000000.0,3381999999.0,0.4708134664
2024-09-05 21:00:00+03:30,3375010000.0,3404999999.0,3375010000.0,3385000201.0,0.8055502757
2024-09-05 22:00:00+03:30,3395899900.0,3403586596.0,3361000000.0,3384007900.0,0.6048889148
2024-09-05 23:00:00+03:30,3384007900.0,3384007900.0,3355000000.0,3369808855.0,0.44682881
2024-09-06 00:00:00+03:30,3362600000.0,3387987594.0,3362502999.0,3371000001.0,0.313510384
2024-09-06 01:00:00+03:30,3384999193.0,3388000000.0,3357000002.0,3362000801.0,0.7169923589
2024-09-06 02:00:00+03:30,3367879484.0,3372999999.0,3362001422.0,3372500000.0,0.1802199394
2024-09-06 03:00:00+03:30,3372500000.0,3390000000.0,3363195012.0,3374563790.0,0.2728413211
2024-09-06 04:00:00+03:30,3374563805.0,3388739721.0,3367200000.0,3387999999.0,0.1507299483
2024-09-06 05:00:00+03:30,3387998586.0,3409000000.0,3375420807.0,3408998009.0,0.3074343807
2024-09-06 06:00:00+03:30,3398322999.0,3414999899.0,3394899904.0,3405000000.0,0.266103381
2024-09-06 07:00:00+03:30,3405000000.0,3405509999.0,3381799913.0,3382000000.0,0.3473220696
2024-09-06 08:00:00+03:30,3390000012.0,3394900111.0,3376001116.0,3377000000.0,0.1289466017
2024-09-06 09:00:00+03:30,3377000000.0,3390999999.0,3377000000.0,3390073379.0,0.1589324692
2024-09-06 10:00:00+03:30,3390073378.0,3390073378.0,3330000000.0,3350342525.0,1.5677940086
2024-09-06 11:00:00+03:30,3350342525.0,3356999999.0,3327948997.0,3342099000.0,0.8802343573
2024-09-06 12:00:00+03:30,3349500000.0,3349996000.0,3340000000.0,3340003002.0,0.5429906733
2024-09-06 13:00:00+03:30,3340003002.0,3362576724.0,3340003002.0,3359999000.0,0.4548326155
2024-09-06 14:00:00+03:30,3356999002.0,3370000000.0,3351195002.0,3360000010.0,0.4079301548
2024-09-06 15:00:00+03:30,3360000010.0,3366812821.0,3351501001.0,3352021127.0,0.264943736
2024-09-06 16:00:00+03:30,3352021129.0,3400000000.0,3352000700.0,3389005000.0,1.0849106811
2024-09-06 17:00:00+03:30,3390224228.0,3393567382.0,3300000099.0,3300002000.0,2.3080794591
2024-09-06 18:00:00+03:30,3300846314.0,3348000000.0,3250000000.0,3269609998.0,3.7406595277
2024-09-06 19:00:00+03:30,3269609998.0,3273685099.0,3245000000.0,3250999999.0,2.4446559288
2024-09-06 20:00:00+03:30,3251000000.0,3272000000.0,3221000000.0,3268112002.0,1.4705686236
2024-09-06 21:00:00+03:30,3267220000.0,3270777272.0,3220001258.0,3226531898.0,1.5323586697
2024-09-06 22:00:00+03:30,3226531898.0,3237715445.0,3201000000.0,3224896888.0,1.912257123
2024-09-06 23:00:00+03:30,3224896888.0,3236150000.0,3207504951.0,3207504951.0,1.4070035739
2024-09-07 00:00:00+03:30,3214184628.0,3214184628.0,3000000000.0,3212000001.0,7.0510061461
2024-09-07 01:00:00+03:30,3212000001.0,3274999900.0,3212000001.0,3243064000.0,1.508859577
2024-09-07 02:00:00+03:30,3249000000.0,3253451554.0,3230000000.0,3233157456.0,0.3465174722
2024-09-07 03:00:00+03:30,3233157500.0,3249400000.0,3226255060.0,3249399999.0,0.1285519617
2024-09-07 04:00:00+03:30,3249399999.0,3253451554.0,3233957519.0,3233957519.0,0.1772432426
2024-09-07 05:00:00+03:30,3242101999.0,3242102000.0,3230001213.0,3242000000.0,0.1881725995
2024-09-07 06:00:00+03:30,3241999998.0,3253447988.0,3231001314.0,3241997190.0,0.188286492
2024-09-07 07:00:00+03:30,3251988979.0,3251988979.0,3232000002.0,3232001001.0,0.326227146
2024-09-07 08:00:00+03:30,3232001000.0,3281200000.0,3232001000.0,3256000001.0,0.8922405978
2024-09-07 09:00:00+03:30,3256000001.0,3269896362.0,3255000000.0,3258899999.0,0.522304
2024-09-07 10:00:00+03:30,3258899999.0,3270000000.0,3255000000.0,3260002102.0,0.6644740665
2024-09-07 11:00:00+03:30,3260002102.0,3268798000.0,3259000001.0,3262000000.0,0.4690986816
2024-09-07 12:00:00+03:30,3260093000.0,3268000000.0,3225000000.0,3246067203.0,1.204944902
2024-09-07 13:00:00+03:30,3252000002.0,3255788877.0,3240003002.0,3255000000.0,0.5602077906
2024-09-07 14:00:00+03:30,3254999900.0,3267999900.0,3243487303.0,3267999899.0,0.436448395
2024-09-07 15:00:00+03:30,3265663700.0,3267999899.0,3254167808.0,3266989996.0,0.2924334331
2024-09-07 16:00:00+03:30,3266989994.0,3268000000.0,3259992000.0,3267890021.0,0.6051709518
2024-09-07 17:00:00+03:30,3267890021.0,3268797999.0,3256022007.0,3268499900.0,0.4641459062
2024-09-07 18:00:00+03:30,3268493800.0,3268493800.0,3256299193.0,3266889583.0,0.4114872776
2024-09-07 19:00:00+03:30,3266889584.0,3279900000.0,3266889582.0,3270000015.0,0.6768862196
2024-09-07 20:00:00+03:30,3270000015.0,3273999999.0,3245025046.0,3261899798.0,0.6921485351
2024-09-07 21:00:00+03:30,3245400201.0,3261897884.0,3223001001.0,3241999999.0,0.5573199896
2024-09-07 22:00:00+03:30,3241999999.0,3244765375.0,3220000110.0,3243000000.0,0.4200354772
2024-09-07 23:00:00+03:30,3242999000.0,3247252321.0,3235000008.0,3247230899.0,0.2462368
2024-09-08 00:00:00+03:30,3235101232.0,3247249119.0,3221587231.0,3236590000.0,0.5153391727
2024-09-08 01:00:00+03:30,3235700000.0,3244804902.0,3223118253.0,3234999796.0,0.2215230845
2024-09-08 02:00:00+03:30,3234899768.0,3240000000.0,3225000002.0,3240000000.0,0.3765328392
2024-09-08 03:00:00+03:30,3242085774.0,3242085774.0,3225003127.0,3230111111.0,0.0397107952
2024-09-08 04:00:00+03:30,3238998976.0,3248299999.0,3228002334.0,3248299999.0,0.614788168
2024-09-08 05:00:00+03:30,3239999748.0,3250000000.0,3233000001.0,3245000002.0,0.4635342287
2024-09-08 06:00:00+03:30,3248448001.0,3249999999.0,3230000006.0,3234997767.0,0.1203223931
2024-09-08 07:00:00+03:30,3234996766.0,3249987052.0,3234996766.0,3248985455.0,0.1890399242
2024-09-08 08:00:00+03:30,3248985455.0,3249000000.0,3237100000.0,3237501000.0,0.3159755912
2024-09-08 09:00:00+03:30,3237502000.0,3245000000.0,3237500000.0,3243999999.0,0.3743339702
2024-09-08 10:00:00+03:30,3244000000.0,3244000000.0,3235008325.0,3242996999.0,0.4178084301
2024-09-08 11:00:00+03:30,3235008325.0,3244000000.0,3235008325.0,3243900000.0,0.4029033166
2024-09-08 12:00:00+03:30,3243900000.0,3253988000.0,3238000004.0,3253988000.0,0.5880150368
2024-09-08 13:00:00+03:30,3251999998.0,3253988000.0,3240700000.0,3242555656.0,0.4298331018
2024-09-08 14:00:00+03:30,3251109705.0,3253988883.0,3242555555.0,3253000000.0,0.4242292568
2024-09-08 15:00:00+03:30,3245500000.0,3255000000.0,3245000000.0,3245000000.0,0.296952698
2024-09-08 16:00:00+03:30,3245000000.0,3248999995.0,3220003037.0,3233991000.0,0.7464681467
2024-09-08 17:00:00+03:30,3232500000.0,3254504873.0,3231858306.0,3237751501.0,0.2218850982
2024-09-08 18:00:00+03:30,3246374249.0,3246374250.0,3222509411.0,3223035002.0,0.4949421456
2024-09-08 19:00:00+03:30,3223035003.0,3224999999.0,3202000000.0,3219999800.0,1.2396129765
2024-09-08 20:00:00+03:30,3209004000.0,3233000000.0,3209003999.0,3232000000.0,0.6755399657
2024-09-08 21:00:00+03:30,3233000000.0,3248000000.0,3232000000.0,3244500000.0,0.5610944112
2024-09-08 22:00:00+03:30,3244500000.0,3245176633.0,3235200200.0,3239000000.0,0.3148673422
2024-09-08 23:00:00+03:30,3235704223.0,3241500000.0,3233000000.0,3233004102.0,0.2585451845
2024-09-09 00:00:00+03:30,3233000000.0,3245343452.0,3232006001.0,3241000008.0,0.21922312
2024-09-09 01:00:00+03:30,3241005555.0,3288888888.0,3236000001.0,3288888888.0,0.8071776253
2024-09-09 02:00:00+03:30,3287700000.0,3292878999.0,3247000100.0,3267900000.0,0.4677318046
2024-09-09 03:00:00+03:30,3267900000.0,3279000000.0,3260163013.0,3278987585.0,0.1427476916
2024-09-09 04:00:00+03:30,3266901249.0,3290000000.0,3255162751.0,3270000000.0,0.3144338373
2024-09-09 05:00:00+03:30,3270000000.0,3279789789.0,3255163056.0,3263380394.0,0.2137877293
2024-09-09 06:00:00+03:30,3263380394.0,3272999000.0,3250000000.0,3265000000.0,0.4378147062
